entidad,municipio,PC1,PC2,PC3,PC4,PC5,PC6,n_hogares,gasto_median
31,5,2.8670735323265437,-0.0782617379538757,1.7430875941939268,1.6172218273993157,2.4740538409996655,-0.6703587456807949,22,24850.85
31,13,2.439536522167062,0.37276468347160313,1.0443552951183193,1.3592733863677637,1.0670308202960446,-0.28743448430137386,11,41240.6
31,14,0.11804605395950385,0.36631276238601795,0.5604332049830607,0.298542603635941,-0.2579235139198543,0.9005323551234239,22,21227.67
31,15,-0.15396259166977955,0.6311056472311496,0.9654007820938799,0.37418411285807657,1.043305658125154,0.4515577362735753,22,30039.21
31,17,-0.3848915881144869,0.21966314916093357,1.9216564741854318,0.26467259604324267,-1.0173305951483456,0.11915611435667721,46,23706.43
31,19,-1.0878571369359358,0.7827108766931739,1.5095754943530322,0.2817477119392462,0.44765404912265727,0.4520895478360873,66,23398.035
31,21,0.6354144403114932,1.6347266085780299,2.3918580417560587,1.0292950694905556,-0.7533854296187732,-0.6882723518577317,22,28258.005
31,22,-1.1865660499399768,-0.13837094138664138,1.2394705160407173,0.964419596060362,0.46290337450587904,0.3722428454119959,21,23931.68
31,23,1.1630441176794626,1.4396531813003868,2.2574357571166592,1.68605088955109,2.4018265791942373,0.43922922270605574,20,39086
31,27,1.620566884378156,-0.39988582358422375,1.2556095773994531,-0.1798731820808379,1.4791131256502323,0.35539326170894053,22,31660.71
31,28,1.5115714243622822,0.9631523006338008,2.1426057425140868,0.007487880600312802,2.2975905347185375,-0.4617739443896597,42,31695.199999999997
31,29,2.496564802537117,0.44282210524035837,0.9562549945318709,0.9283087718943381,1.230566627953468,-0.756742676044318,21,33599.3
31,30,0.8981185342222416,-0.35179583359962596,2.183008873621806,1.5299991692513493,-0.054960828113538196,-0.7065095365432095,22,23215.93
31,32,-0.2539233545705353,0.2860486300203072,1.8894900679736408,0.13195384825329504,0.7802463778440232,0.38854153017735893,21,24695.43
31,34,-1.5403248878662772,-0.2730966534570822,0.9266824270452746,1.000588821903715,0.41060753071005407,0.7855121499826465,23,31058.39
31,35,0.5888633273294446,-0.4495346282890492,1.231522564726704,0.9413648552032987,1.636961327143878,-0.23916468291847195,20,28321.835
31,37,1.1002805966316496,0.7597186685897298,1.8149331717278387,1.58124926090241,1.9713820678782041,0.5037177306521415,21,32734.6
31,38,1.4730527707959986,0.651550934327471,1.6401073580251466,0.6246408471416955,1.2819316699073395,0.03674541823643568,66,31141.199999999997
31,40,0.1781954544546036,1.521890282813032,1.822940153061777,1.6638520934430812,1.563468066855115,0.07515696466181433,44,27378.5
31,41,2.1481930348063107,0.3824233465323882,0.5143918882602414,0.4954969366471006,1.081780376003453,-0.07348331791338118,96,36605.325
31,45,1.2474854201478918,0.0018759872845846015,1.499863343827067,0.15596596203646243,0.9345846414366841,-0.5892089320712615,24,29686.550000000003
31,48,1.1388948155988785,1.2550196599454067,3.1564971679959752,1.1574900799886318,0.36566275729678077,-0.8499221833679917,65,30499.62
31,50,3.2967638361847005,0.8965579175404547,0.630971675102201,0.15930579940245743,0.6437837942558386,0.37948608911601495,834,41466.115
31,51,1.7249026291658718,0.8479921558282624,1.3965806982406177,0.8954852349978082,1.4486845814376166,0.8357548939935593,45,30730.63
31,52,-0.5041248956986224,0.48204771344755476,2.2761045420712493,0.8170323853996557,0.18614512831379865,-0.15124061896634558,107,28643.52
31,53,0.5129401172422746,0.7911030221331763,2.511807674943506,0.7483332402736795,-0.07673392498317816,-0.837930838361302,20,30148.455
31,56,-0.34581370834493796,1.241358471578244,1.7341631961020947,0.30378249493122955,1.1027042763989778,0.2294077698303353,45,21219.829999999998
31,59,1.9288380414727913,0.7216783358472081,0.26312659876073313,0.5808543959898462,1.1012371063171953,0.30652120632376045,70,34748.485
31,65,2.1313649787873756,1.8580871970744157,1.8218710519668448,0.7809994031596279,-0.268627119456905,0.40466938934460095,20,42637.75
31,70,-0.288031289704625,0.5545142408767065,1.5707948030431953,-1.2031215850036372,0.8679133013929277,0.5279269859021513,25,19206.09
31,72,0.22994463939144594,0.6971539108098992,1.8078596068823845,1.0990144557132084,1.296104841485825,0.544421667447744,22,30154
31,73,-1.9610347762111735,-1.4498685243558627,1.4248048656863095,0.5273605164495894,0.7813338260275033,-0.2301161633875764,22,16665.37
31,76,1.7079723015921195,2.1487485074818324,3.610316373629776,1.0095675863272753,1.120481107426465,-0.20502427893517317,22,27446.055
31,78,0.8886937185240114,1.3866009668338055,2.3810456343258024,0.702847958841949,1.5240710519744667,-0.31877013625697437,20,31452.67
31,79,1.2796741166033674,0.2983959508652658,1.6640879605313974,0.8631384862275909,0.9687856048711005,0.14415545182934023,103,25509.93
31,80,0.43978091691674764,1.0919864204501162,1.5392691008734554,2.267429548206233,2.269153099249531,1.188866982779459,18,28812.315
31,83,1.3469938120212217,0.29241948640549525,-0.1954473284577431,-0.9277066281306484,0.8685228484940111,1.0459926801327923,20,38519.69500000001
31,84,-0.33336946111935445,-0.46714119130137854,1.090099318619915,1.3533137120698853,0.7776945045951389,0.02979054768971912,23,22361.73
31,85,0.02528716013654264,2.069774731210692,4.504765703638647,-0.1186935085000716,-2.1212703944768934,-0.9522256683181033,21,30536.24
31,89,3.3692233352328644,-0.09535279588016488,2.7491920927698485,0.534651295889989,0.4020004081066074,-1.2979557183026331,16,33068.994999999995
31,90,0.8570793741313123,0.8778353671819938,2.1476415142338534,1.400639000247124,2.5676100150194854,-0.5009568368469697,25,27766.51
31,93,2.7324162092994615,3.3228608370235078,3.363903032094278,0.6319172546081467,-0.007740105349705262,0.046452894916562015,64,28310.005
31,94,-0.16445529752480723,-1.1729217070680267,1.2971608637957166,1.295314031023663,0.7936795780699946,-0.29953977243766483,20,21799.199999999997
31,96,0.4158329041233107,0.24324555903575507,2.1181311709758925,0.5475719316581371,0.827688391665985,-0.4124281163703899,204,25224.42
31,97,-0.27502582199872344,-0.27336555907943166,1.0742004367993454,0.8409450921238738,1.5392229398647899,0.3146783972440969,17,29286.43
31,98,-0.49531402703408745,-0.6770770547897089,1.997883686736505,0.4257643045411662,0.25109320611036606,-0.7876504797104302,45,21542.1
31,101,2.801717699898785,1.2386335128310544,1.020137046251894,0.9474180692905776,0.6463169481286893,0.11330874433015334,81,33348.909999999996
31,102,1.6531057253477308,0.9834467311295718,0.7281530903832963,-0.11588041965604373,1.169011934942231,0.19092948982699184,90,33901.67
31,104,-0.1180944235164908,0.5955091006914448,1.7563496603373134,2.350646347274552,-0.007261040751276315,0.11001937659432116,19,24389.22
32,1,-1.190392919810759,-1.0966891367920721,0.20688124848621497,-1.5523085797522134,-0.04763072075540223,0.38963172727251083,25,14013.05
32,5,1.1392398683518066,-0.4502758919958574,0.5776114385551429,-0.3683296458809575,-1.373630804648737,-0.16899659915555262,87,30405.74
32,7,0.6457548101932866,-1.2133597721188836,0.20153231291801926,0.5106702516535868,-1.0428847726945851,-0.1536801378182546,45,26228.08
32,9,0.8096407906912164,0.07685370224436591,1.7428349667481435,-0.9428460995090306,-1.0266940982491128,-0.6352500654805958,23,24947.97
32,10,1.4329466225928065,-0.5708244797882847,0.032434217995025515,-0.591119235680457,-0.6821699418793973,0.08049923943435686,382,30999.504999999997
32,11,0.7913600904730305,-0.9678962302024273,0.9334508294448193,-2.583860943956541,0.37819277916717353,-0.2522781620620502,44,26763.12
32,12,-0.3136160146749388,-0.843688461005272,-0.20550906939216854,0.45283245503623215,-0.23634804700341844,1.2373656574068332,22,33927.634999999995
32,14,0.12577641722739713,-0.5780848840441438,1.264221635570082,-2.284306044779193,-1.8451853684112893,-0.5351780331590228,46,19784.18
32,17,2.156733450344275,-0.5332238807073109,0.041664890103831315,-0.1341349256490526,0.6803838278810441,0.37055716203014333,305,34843.83
32,18,0.11901059514759274,-0.10241894867176696,1.5017180915912223,-1.903972095151164,0.6153470558927796,0.2589633226487743,46,33450.91
32,20,0.24733373379509738,-0.5570121379904727,0.12811580242805423,-1.1688536215305396,0.2910012923945718,0.6007084173798481,146,28468.855
32,22,-0.22658655636609593,-0.9443180298287114,1.2446692023909618,-0.5953381737212002,0.8478297471581819,-0.14370021003548805,20,24371.510000000002
32,23,2.060183803568011,-0.6270748584132846,-0.9165074101124767,-1.1315636357446706,0.2106652214502967,1.4910387661455518,18,29890.805
32,24,0.8515735933507954,-0.15780786628184312,0.6790851480912581,-0.9649141181353256,-0.5689073601021618,0.4162199755327878,94,28522.010000000002
32,26,0.10110694853381108,-1.3913914689762616,-0.27764515914730353,-0.04230746408109701,-0.5863248360645574,0.5850824887307147,46,28343.53
32,29,2.2260737276154288,-0.5855538780820534,-0.314596972963735,-1.5784302916369355,1.008660355329526,0.38053960246486124,22,29643.114999999998
32,34,2.1868350867311737,0.7619521496441066,-0.7404901949596936,0.15234503568546065,0.09593497474403667,0.9308016737734396,20,30910.010000000002
32,35,0.11120025893435126,-1.3283666600441069,-0.6825647094167486,-0.565395651269281,-0.28632053238492017,0.8972023605154205,45,19344.55
32,36,0.3942799222006658,-0.8422110881839263,-0.21369079420739548,-0.768510956055046,-0.8389820837574465,0.6474931557587034,67,26186.32
32,37,-0.749609762191723,-0.2523429233009846,0.6437478530377836,0.25088267275262244,0.6021030186665686,1.1679121143982378,22,30763.699999999997
32,38,-0.5037045096274273,-1.1302695978939576,0.19730461709102393,-0.46063285822732164,-0.026153333339064222,0.21697054876138355,137,22349.73
32,39,-0.009351094608242183,-0.7321323031372309,0.5918625786661729,-1.3054423683986465,0.4279660666284031,0.21657203162987138,116,29110.95
32,40,0.7146281907575226,-1.1721113887986423,0.07043892726326349,-0.8879202722208593,-0.2546122563736406,-0.0404376528569972,66,26376.885000000002
32,42,-0.48683420643018627,-1.2368651877904007,-0.32896027988195575,-1.0559966121131112,-0.09410425321580224,0.19323637435333973,86,26106.515
32,46,-1.0280252498020408,-1.9611054784231159,-0.0871087862463018,-0.04288450366566188,-0.4788150601709227,0.7467725229022593,21,20634.97
32,48,2.2113625185008274,0.5740051163483949,0.3934730658048693,-0.16465220339744513,-0.40880978507844284,0.8072623896165091,40,30220.28
32,49,0.36049601226365313,-1.4598543819882468,0.5906772630834937,-0.9681816564325084,0.3998373566036488,-0.23271810616440347,104,20640.86
32,50,1.0756325330596597,-1.8474024983475807,-0.9090775796410657,-0.8779717156071596,-0.38687202203696464,0.012622896989747886,23,29535.82
32,51,-0.8112223599567371,-0.7881583328892712,0.8928535191867311,-1.0035628320120915,0.6809440192863306,0.3049063727572487,68,24177.44
32,52,1.1015602031423704,0.2956167413657866,1.618520719372589,-0.27617221698296646,-0.29734570445328246,-0.37041934202689164,46,26445.695
32,53,0.7204171232852469,-1.0136003476823292,0.8077697721681095,-0.6208345478020604,-0.50921050670184,-0.21058957438699716,22,27233.92
32,54,1.4398245730160297,-1.8255578947520645,-0.45183087395719335,0.12518361004846615,0.3256025318997261,0.13273267290654092,20,31027.8
32,55,1.452202042483968,-0.6953154765779057,-0.49879436424836454,-0.35243388776131607,-0.09672247345922264,0.49859481573664655,83,31101.82
32,56,2.5600043689132956,0.17386337466054383,0.38563800017953964,0.292451852531725,-0.8438916987569443,-0.1205258985678451,205,39536.51
